GREEN,RED,IR
1378281,572852,1148211
1377778,573050,1148057
1378072,573255,1148713
1377826,573378,1148979
1378121,573229,1149441
1378011,573177,1150075
1377952,572958,1150934
1377807,573062,1151796
1377824,573007,1152812
1378111,572969,1153134
1378242,572970,1153582
1378033,573067,1153302
1378067,573101,1153354
1377863,573359,1153390
1377628,573336,1153559
1377705,573476,1153827
1377652,573451,1154214
1377652,573245,1153855
1377451,572959,1153590
1377525,573061,1153155
1377370,573252,1153153
1377140,573458,1153422
1377411,573375,1152867
1377417,573187,1152787
1377213,573061,1152917
1377361,572579,1153078
1377272,572474,1153387
1377311,572212,1153433
1377099,571742,1153819
1377093,571496,1153688
1377125,571283,1153824
1377342,571135,1153886
1377229,571034,1153706
1377503,570928,1153938
1377408,570821,1153953
1377462,570799,1154085
1377202,570981,1154022
1377380,571443,1153741
1377322,571760,1153798
1377014,572049,1153742
1377014,572184,1153505
1376840,572228,1153920
1377056,572654,1154659
1377110,572882,1155581
1377070,573164,1156259
1377015,573344,1155601
1377305,573780,1155675
1377072,574064,1155572
1377151,574215,1155001
1377127,574300,1154656
1377289,574519,1153800
1377130,574601,1153864
1377272,575102,1154102
1377092,575516,1155052
1377631,575757,1155494
1377387,575882,1155749
1377638,575991,1155644
1377558,575995,1155650
1377766,576033,1155426
1377652,576237,1155429
1377710,576554,1155025
1377572,576905,1155533
1377572,577080,1155860
1377499,577083,1155451
1377482,577088,1155787
1377682,577299,1156067
1377615,577270,1156365
1377665,577212,1156087
1377758,577422,1156092
1377619,577597,1157004
1377653,577672,1157288
1377771,577458,1157735
1377764,577527,1158847
1377992,577494,1159127
1377727,577680,1159749
1377692,578143,1160551
1377766,578325,1160813
1378162,578638,1160634
1378142,578869,1160910
1378018,579020,1160791
1378038,579169,1160278
1378075,579455,1159906
1377953,579562,1159808
1378075,579718,1160126
1377854,579867,1160482
1377854,579780,1160237
1377943,579876,1160176
1378093,579693,1160202
1378201,579732,1160359
1378080,579671,1160186
1378030,579433,1159982
1377989,579181,1160035
1378235,579265,1160412
1378072,579449,1161027
1378277,579559,1161378
1378138,579784,1160325
1378119,579845,1159940
1377907,579997,1159280
1378118,579727,1159389
1378186,579450,1159942
1378611,579408,1160122
1378480,579188,1160570
1378612,579203,1160969
1378355,579285,1161012
1378437,579431,1160750
1378304,579518,1160467
1378348,579608,1160492
1378348,579734,1160084
1378055,579659,1159779
1378061,579774,1159677
1378232,579771,1159929
1378327,579743,1160479
1378216,579781,1160705
1378001,579940,1161101
1378094,579973,1161320
1378223,580068,1161049
1378156,579938,1160822
1378141,579717,1160497
1378017,579334,1160797
1377932,578901,1160803
1378003,578740,1160981
1378268,578447,1161384
1378326,578380,1161879
1378335,578263,1162317
1378096,578024,1162229
1378065,577808,1162272
1378085,577753,1162394
1378241,577619,1162566
1377994,577656,1162547
1377682,577455,1162440
1377682,577293,1162436
1377652,576874,1162777
1377713,576741,1163068
1377613,576629,1163964
1377656,576519,1164818
1377622,576465,1165259
1377578,576218,1165454
1377385,576369,1165898
1377473,576102,1165336
1377406,576256,1164604
1377348,575941,1164362
1377155,575825,1164745
1377144,575878,1164880
1377025,575688,1165251
1377245,575646,1165661
1377496,575648,1166023
1377346,575637,1165892
1377302,575693,1165802
1377253,575550,1165546
1377188,575462,1165295
1376970,575469,1165105
1376693,575463,1164903
1376693,575420,1164717
1376699,575188,1164523
1376863,574989,1164589
1376955,574827,1164498
1376869,574498,1165000
1376645,574419,1164950
1376651,574345,1164953
1376575,574403,1164864
1376569,574399,1165067
1376659,574278,1165029
1376591,574151,1165767
1376392,574092,1165816
1376349,573988,1165901
1376517,573683,1165582
1376594,573261,1164995
1376779,572997,1164833
1376789,572783,1164661
1376571,572388,1164377
1376377,572076,1164249
1376341,571959,1164330
1376592,571906,1164177
1376333,572035,1164324
1376199,571929,1164117
1376199,571743,1163531
1376155,571485,1162566
1376261,571311,1162169
1376222,571003,1161755
1376292,570704,1161376
1376004,570606,1161403
1376080,570774,1161698
1376015,570833,1162368
1376002,570463,1162615
1375885,570263,1162554
1375903,570055,1162479
1375795,569938,1162773
1375933,570257,1162419
1375884,570550,1162289
1376242,570846,1162334
1376259,571119,1162942
1376195,571138,1163268
1375982,571385,1163764
1376147,571492,1164208
1376093,571655,1164417
1375948,572092,1164301
1375580,572362,1164437
1375580,572399,1164202
1375813,572544,1163862
1375845,572602,1163390
1376010,572706,1163193
1375957,572521,1163086
1376064,572247,1162707
1375747,571768,1162632
1375853,571804,1162584
1375716,571735,1162320
1375948,571984,1161845
1375680,571877,1161054
1375671,571749,1160705
1375421,571844,1160515
1375728,571791,1159858
1375708,571608,1160178
1376148,571389,1160613
1376059,571271,1161039
1376066,571083,1161321
1375836,571076,1161013
1375816,571064,1160642
1375978,571201,1160532
1375593,571210,1160507
1375422,571215,1160287
1375422,571453,1159553
1375646,571397,1159266
1375655,571571,1158895
1375711,571509,1158907
1375580,571379,1159065
1375761,571770,1158463
1375753,571953,1158251
1375749,571957,1158309
1375636,571753,1158500
1375878,571497,1158660
1375556,571295,1158621
1375553,570919,1158976
1375496,570782,1158477
1375820,570907,1158555
1375879,571041,1158414
1376295,571266,1158255
1375906,571544,1158471
1376106,571438,1158827
1375891,571381,1158441
1376089,571427,1157994
1375810,571673,1157909
1375866,571644,1158092
1375866,571656,1157915
1375826,571771,1157767
1375859,571811,1157378
1375717,571805,1156980
1375982,571519,1156996
1375684,571286,1156750
1375870,570757,1156279
1375511,570615,1155750
1375899,570486,1155374
1375911,570585,1155162
1376101,570724,1154958
1376020,570638,1154330
1375946,570591,1154269
1375888,570786,1154137
1376126,570831,1154509
1376331,570924,1154728
1376418,571007,1154733
1376153,570879,1154487
1376121,570922,1154419
1375921,570858,1153694
1376062,570595,1153821
1375853,570548,1154098
1375853,570575,1154510
1375758,570507,1154917
1375687,570402,1155309
1375898,570425,1155518
1375643,570258,1155853
1375637,570200,1156463
1375548,570420,1156552
1375638,570676,1156606
1375591,570730,1156872
1375579,570880,1156989
1375821,570845,1157632
1375708,570860,1158365
1375460,570951,1158271
1375766,570996,1158948
1375753,570919,1159300
1375874,570838,1159653
1376100,570942,1160229
1376236,570982,1160693
1375844,571094,1161184
1375976,571308,1161492
1376159,571515,1162020
1376114,571842,1162860
1376017,571884,1163685
1376017,571717,1164266
1375932,571589,1164296
1376091,571680,1163966
1376120,571617,1163352
1376003,571502,1163358
1376091,571299,1163319
1375960,571423,1162949
1376026,571294,1162495
1376027,571257,1162572
1376216,571096,1162862
1376030,570982,1163464
1375870,570868,1164518
1375653,570992,1164745
1375814,571164,1164768
1376181,571457,1164748
1376372,571677,1164826
1376458,571923,1164799
1376491,572085,1165001
1376029,572288,1165376
1376152,572395,1166072
1376301,572573,1166928
1376359,572632,1167616
1376359,572600,1168074
1376105,572327,1168471
1376228,572313,1168502
1376189,572271,1168406
1376271,572362,1168432
1376206,572393,1169256
1376258,572685,1169481
1376325,572755,1169661
1376339,572755,1169574
1376316,573049,1170149
1376439,573462,1170082
1376470,573673,1170063
1376591,573536,1169388
1376531,573694,1169412
1376576,573583,1169353
1376625,573434,1169219
1376984,573341,1169540
1376863,573259,1169614
1376765,573108,1169883
1376736,573180,1169891
1376967,573217,1169858
1376663,573462,1169887
1376545,573568,1170081
1376545,573651,1170313
1376651,573700,1170572
1376714,574035,1169976
1376882,574229,1169784
1376878,574158,1169234
1376715,573904,1169450
1376862,573927,1169069
1376786,573730,1168634
1376916,573536,1168669
1376937,573524,1169173
1377059,573170,1169649
1377002,573107,1169913
1376825,572858,1169894
1376847,572678,1169766
1376890,572563,1168869
1377436,572525,1168195
1377226,572332,1167573
1377019,572345,1166899
1376956,572407,1166809
1377108,572467,1166805
1377182,572321,1167110
1376911,572345,1167133
1376775,572509,1167027
1376775,572460,1167087
1376724,572507,1166797
1376787,572628,1166329
1376931,572606,1166027
1376834,572529,1166368
1376908,572471,1166523
1376792,572578,1166651
1377031,573035,1166941
1377009,573186,1167810
1377062,573451,1168194
1376953,573517,1168427
1377001,573402,1168734
1376745,573339,1169011
1376851,573441,1169151
1377049,573532,1169279
1377331,573738,1169681
1377418,573911,1170123
1377358,573908,1169985
1377404,573970,1169532
1377461,573889,1169110
1377108,573815,1168867
1377092,573553,1168659
1376895,573363,1169144
1376895,573283,1169171
1377070,573253,1169317
1377078,573341,1169356
1377168,573328,1169715
1376954,573197,1170355
1377183,573010,1170516
1377075,572566,1169765
1377172,572490,1169244
1377170,572580,1169055
1377272,572719,1169302
1377159,572703,1169381
1377094,572544,1168887
1377178,572550,1168898
1377093,572540,1168737
1377510,572485,1168549
1377584,572333,1168536
1377545,572278,1168740
1377421,572099,1168866
1377263,572123,1169279
1377318,572176,1169276
1377083,572253,1169406
1377104,572289,1169034
1377104,572289,1168939
1376970,572160,1169083
1376998,572134,1169026
1376987,571870,1169000
1376974,571713,1169252
1376990,571539,1169336
1376899,571501,1169146
1376774,571696,1168069
1376951,571752,1167504
1376696,572058,1167874
1376936,572322,1168083
1376818,572322,1168494
1376894,572485,1168983
1376824,572763,1168587
1377018,572811,1168015
1377041,572909,1167621
1377554,572857,1167338
1377333,572782,1166996
1377364,572965,1166747
1377279,573042,1166696
1377581,573290,1166720
1377253,573717,1166980
1377322,574106,1167194
1377322,574725,1166905
1377543,575182,1166530
1377666,575885,1165835
1377691,576289,1165551
1377781,576386,1165295
1377693,576252,1165677
1377950,576278,1165941
1377877,576268,1165985
1377957,576205,1166179
1377958,576117,1166506
1377981,575827,1166584
1377691,575460,1165832
1377835,575237,1165537
1377710,575071,1165529
1378072,575094,1165221
1378288,575186,1165424
1378422,575383,1165381
1378196,575471,1165399
1378233,575686,1165888
1378284,575766,1165856
1378310,575531,1165398
1378019,575378,1165281
1378019,575226,1165702
1377922,575109,1165638
1377827,575076,1165938
1378049,575453,1165970
1378303,575663,1166023
1378266,575871,1166276
1377966,576015,1166469
1378208,575762,1166798
1378202,575758,1166836
1378273,575618,1166355
1378206,575745,1166505
1378220,575730,1166944
1378297,575950,1167162
1378492,576127,1166960
1378333,576599,1166854
1378903,576858,1166154
1378876,577048,1165742
1378884,577093,1165150
1378629,576997,1164837
1378644,577053,1164386
1378802,576898,1164479
1378820,577096,1164570
1378401,577171,1164998
1378401,577153,1165481
1378785,577320,1166283
1378828,577153,1166406
1378752,577193,1165993
1378796,576714,1165725
1378798,576381,1165916
1378609,576297,1165676
1378787,576132,1165727
1378747,576190,1165407
1378787,576239,1165121
1378727,576206,1164883
1378699,576168,1164485
1378457,576144,1162860
1378704,576082,1162235
1378561,575956,1161406
1379107,575873,1160802
1378936,575881,1160759
1379032,575747,1160457
1378921,575708,1160247
1379025,575651,1159647
1378928,575828,1159422
1378936,575808,1159179
1378936,575703,1158927
1378787,575497,1158561
1378706,575253,1158638
1378664,575086,1158394
1378828,574922,1157968
1378727,574795,1157403
1378789,574633,1157239
1378714,574818,1157054
1378784,574870,1156395
1378630,574962,1155541
1378754,575015,1155087
1378717,574809,1154725
1378720,574785,1154376
1378886,574848,1154228
1378902,574657,1154337
1378917,574598,1153913
1379000,574389,1153068
1378936,574216,1152954
1379040,574261,1152921
1378869,574282,1153329
1379188,574360,1154168
1378832,574652,1154536
1378718,574716,1154811
1378718,574517,1154805
1378635,574333,1155182
1378820,574055,1155509
1378686,574216,1155459
1378772,573986,1155236
1378661,574044,1154952
1378665,574388,1155760
1378593,574513,1156457
1378513,574494,1157307
1378596,574643,1157986
1378675,574656,1158635
1378481,574600,1159513
1378486,574742,1159732
1378604,574869,1159894
1378611,574797,1159691
1378844,574662,1159291
1378920,574486,1158973
1378977,574547,1158429
1378947,574485,1157677
1378936,574579,1157762
1378798,574603,1157599
1378626,574925,1157558
1378626,574778,1157985
1378576,574775,1158317
1378733,574630,1159058
1378645,574531,1159133
1378599,574718,1158619
1378717,574730,1158629
1378933,575250,1158656
1378845,575596,1158245
1378935,575872,1157572
1378807,576031,1157135
1378994,576173,1156951
1378881,576161,1157121
1378860,576138,1157385
1379059,576194,1157937
1379043,576287,1158524
1379372,576483,1158600
1379430,576572,1158859
1379361,576684,1158983
1379498,576811,1159264
1379350,576912,1159256
1379676,577048,1159253
1379326,577440,1159211
1379291,577742,1158545
1379291,578105,1158465
1379228,578391,1158690
1379425,578756,1158573
1379360,578960,1158198
1379368,578975,1158232
1379187,579010,1157694
1379649,579445,1157959
1379586,579657,1157970
1379710,579740,1157599
1379748,579795,1157475
1379774,579796,1157481
1379537,579677,1157546
1379614,579567,1158427
1379704,579352,1158590
1380073,579133,1159113
1380079,579244,1159022
1380145,579355,1158818
1380027,579620,1158334
1380167,579817,1158397
1380193,580176,1158587
1380257,580697,1158746
1380077,580716,1159013
1380077,580616,1159373
1380118,580703,1159860
1380083,580678,1160303
1380218,580748,1161118
1380194,580563,1161691
1380400,580364,1162234
1380230,580037,1162542
1380273,579934,1163253
1380060,579670,1163280
1380477,579670,1162762
1380237,579761,1162940
1380411,579787,1162981
1380200,579882,1163556
1380486,580120,1163328
1380462,580442,1163767
1380966,580934,1162986
1380832,581065,1162342
1380851,580978,1161618
1380619,580854,1161366
1381037,580883,1161045
1380930,580866,1160933
1380650,580983,1161191
1380448,581087,1161567
1380448,580956,1161968
1380729,580842,1161836
1380555,580786,1161768
1380831,580753,1161525
1380620,580604,1161121
1380568,580600,1160740
1380612,581058,1160862
1380830,581317,1161155
1380678,581647,1160913
1380955,581855,1160872
1380827,582045,1160857
1380723,581954,1160848
1380487,582021,1160606
1380769,581988,1160636
1380913,582009,1160537
1381371,581863,1160580
1381062,581777,1160837
1381113,581626,1161207
1380708,581594,1161382
1381020,581459,1161925
1380877,581351,1162258
1380900,581146,1162563
1380616,581092,1162878
1380616,580988,1162423
1380881,581136,1162162
1380878,581183,1161334
1380978,581056,1160790
1380841,580976,1160367
1380983,580814,1160400
1380965,580624,1160490
1381046,580464,1160735
1381003,580574,1160472
1381002,580325,1160757
1380835,580435,1161137
1380859,580264,1161087
1380793,580487,1160882
1380765,580426,1160904
1380988,580405,1160861
1381020,580353,1160855
1380869,580259,1160926
1381006,580119,1161195
1380891,580268,1161265
1381107,580225,1161464
1380638,580415,1161757
1380667,580540,1162324
1380667,580440,1163420
1380620,580492,1164394
1380743,580519,1165570
1380744,580512,1165921
1380809,580438,1165978
1380758,580202,1166363
1380902,580003,1166701
1380683,580099,1166909
1380858,580268,1167209
1380729,580413,1167276
1380917,580321,1166768
1380790,580239,1166181
1380580,580076,1164778
1380501,580006,1164059
1380940,579986,1164180
1381105,580073,1163868
1381138,580077,1164095
1380996,580052,1164093
1381057,579941,1163787
1381098,579883,1163059
1381099,579794,1162479
1380681,579759,1161803
1380681,579587,1161370
1380558,579521,1161174
1380668,579465,1161329
1380796,579572,1161526
1380612,579541,1161709
1380781,579538,1161386
1380813,579421,1161027
1380802,579725,1160030
1380626,580043,1159083
1380640,580098,1158336
1380473,579995,1158059
1380576,579979,1157982
1380288,579890,1157361
1380385,579715,1156744
1380462,579630,1156736
1380663,579499,1155777
1380743,579584,1155410
1380687,579582,1155102
1380610,579661,1155142
1380819,579586,1155111
1380589,579453,1154867
1380520,579514,1154619
1380424,579486,1154296
1380370,579290,1153828
1380370,578959,1153921
1380463,578938,1153339
1380365,578859,1152889
1380344,578705,1152433
1380437,578768,1152286
1380060,578717,1152013
1380309,578691,1151999
1380295,578480,1151162
1380383,578348,1150868
1380250,577987,1150407
1380237,577696,1149617
1380032,577642,1148882
1380149,577629,1148443
1380309,577672,1148950
1380457,577558,1149137
1380492,577679,1149728
1380502,577611,1150315
1380318,577636,1150831
1380315,577546,1150603
1380338,577702,1150019
1380051,577641,1149258
1380051,577658,1148857
1379808,577827,1148581
1379917,577865,1148806
1379971,577920,1149196
1380131,577994,1149836
1380129,577741,1150357
1379900,577674,1151079
1379990,577576,1151778
1379819,577580,1151655
1380068,577723,1151635
1380083,577896,1151460
1380073,577990,1151323
1379955,577945,1150414
1379971,577918,1150163
1379906,578011,1150346
1380175,577843,1150660
1380243,577990,1151053
1380286,578147,1151366
1380136,578343,1151735
1380114,578476,1152221
1379964,578549,1152402
1380151,578572,1152151
1379928,578478,1152065
1379928,578437,1152382
1380162,578126,1152858
1379998,577955,1152814
1380144,577777,1152374
1379993,577480,1151790
1380073,577262,1151025
1379968,577207,1150550
1380054,577220,1150023
1379855,577024,1149478
1380040,576900,1149253
1379784,576861,1149417
1379754,576607,1149505
1379713,576615,1149429
1379871,576565,1148932
1379932,576497,1149032
1380181,576416,1148684
1379919,576435,1148636
1380141,576526,1148480
1379767,576441,1148966
1379911,576408,1149546
1379655,576491,1149588
1379766,576528,1149429
1379766,576374,1149508
1379574,576350,1149672
1379695,576307,1149527
1379694,576318,1149182
1379931,576341,1149125
1379671,576299,1148993
1379785,576153,1149493
1379383,576485,1149374
1379691,576590,1149268
1379552,576616,1149292
1379684,576548,1149610
1379599,576305,1150027
1379618,576087,1150609
1379587,576191,1150742
1379783,576164,1150742
1379845,576185,1150742
1379975,576253,1151441
1379836,576448,1152156
1380002,576752,1152492
1379894,577090,1152574
1380092,577289,1152138
1379777,577669,1151326
1379699,577970,1151003
1379699,577911,1150520
1379650,578010,1150306
1379740,577834,1149390
1379758,577910,1149162
1379737,577774,1149474
1379588,577814,1149739
1379751,578106,1150345
1379692,578322,1150653
1379872,578126,1150700
1379741,578197,1150933
1379843,578038,1151135
1379746,577687,1150852
1379765,577824,1150662
1379666,577796,1150530
1379988,577968,1151089
1379988,578090,1151550
1380186,578140,1151771
1380102,577999,1152103
1379997,577949,1152186
1380001,577804,1152190
1380091,577774,1151882
1379665,577846,1152033
1379634,577751,1152230
1379634,578058,1152381
1379596,578350,1152644
1379839,578748,1153176
1379795,578991,1153737
1379856,579077,1153818
1379886,579155,1154186
1380016,579025,1154244
1379881,579145,1153908
1380067,579085,1153557
1379987,579313,1153732
1380107,579214,1154448
1380321,579169,1154940
1380118,579030,1155694
1380075,579187,1155806
1380487,579303,1155072
1380488,579276,1154930
1380288,579314,1154978
1380273,579518,1155217
1380486,579698,1155332
1380310,579774,1155525
1380583,580064,1155422
1380188,580137,1155753
1380188,579984,1155943
1380187,580205,1156312
1380027,580284,1156357
1380332,580348,1156230
1380264,580453,1156543
1380305,580437,1157336
1380229,580392,1158401
1380315,580380,1158701
1380271,580142,1159010
1380303,580185,1159251
1380392,580132,1159423
1380320,579927,1159811
1380149,579930,1159353
1380302,580127,1158974
1380390,580207,1158369
1380865,580287,1158296
1380685,580374,1158333
1380845,580337,1158519
1380708,580725,1158762
1380622,580817,1158535
1380631,580955,1157891
1380644,581084,1157618
1380439,581120,1157199
1380439,580972,1157936
1380512,580829,1158448
1380331,580828,1158330
1380613,580989,1157881
1380444,580983,1157287
1380574,581105,1156920
1380565,581319,1156894
1380627,581543,1156138
1380682,581423,1155620
1380676,581629,1155484
1380539,581950,1155086
1380606,581954,1154850
1380498,582235,1153780
1380729,582351,1153431
1380735,582418,1153451
1381153,582358,1153602
1381250,582350,1153534
1381245,582216,1153749
1380959,582133,1153707
1381030,582078,1153444
1381273,582288,1153167
1380871,582357,1153171
1380753,582388,1153275
1380753,582333,1153401
1381030,581946,1153207
1380785,581831,1153027
1380977,581667,1152555
1380786,581310,1152542
1380756,581120,1152715
1380761,580766,1152674
1380686,580849,1151715
1380567,580507,1150941
1380691,580487,1150706
1380711,580388,1150839
1380622,580233,1151511
1380476,580132,1152455
1380536,580104,1152697
1380716,579861,1152558
1380823,579805,1152496
1380552,579630,1152392
1380532,579311,1152288
1380510,579370,1152094
1380425,579257,1152140
1380603,579536,1152397
1380311,579494,1152798
1380311,579501,1153472
1380052,579349,1153749
1380128,579318,1153734
1380117,579161,1153433
1380344,579183,1153266
1380364,578961,1153037
1380268,578840,1153149
1379798,578964,1153044
1379998,579023,1152942
1379941,579381,1152834
1380009,579405,1152970
1379928,579201,1152728
1380011,579002,1152308
1379769,579030,1151970
1379950,579007,1151943
1380255,579128,1151784
1380256,579170,1151447
1380001,579206,1150962
1379993,579123,1150886
1379918,579007,1150895
1379826,578874,1150684
1379748,578774,1150769
1379624,578569,1151038
1379624,578396,1151243
1379749,578088,1151511
1379717,578046,1151335
1379663,577892,1151272
1379702,577713,1151219
1379646,577493,1151138
1379320,577315,1150957
1379329,577380,1150571
1379369,577211,1150619
1379301,577231,1151180
1379307,577175,1151877
1379147,576987,1152173
1379181,576908,1152689
1379274,576760,1152449
1379385,576445,1152355
1379617,576350,1152049
1379584,576325,1152248
1379448,575986,1152489
1379095,575942,1152797
1379292,575957,1153249
1379278,576067,1153536
1379097,576015,1153089
1379097,576105,1152887
1378880,575794,1152100
1378962,575771,1151794
1378921,575696,1151429
1378887,575571,1150878
1378620,575309,1150905
1378730,575173,1151102
1378566,574638,1151187
1378680,574238,1150840
1378549,573255,1150276
1378590,572602,1150327
1378231,572340,1150150
1378377,572009,1149934
1378151,571944,1149091
1378162,571808,1149062
1378263,571382,1149232
1378478,571241,1149186
1378424,571414,1149227
1378280,571531,1149193
1378203,571517,1148938
1378079,571579,1149009
1377923,571703,1149097
1377890,571922,1149488
1377890,571869,1149952
1377862,571907,1150406
1378001,571811,1150771
1377840,571895,1150758
1378001,572016,1150397
1377908,572137,1149766
1377554,572287,1149400
1377603,572111,1148766
1377747,572176,1148215
1377750,572320,1147744
1377755,572485,1147786
1377729,572194,1147866
1377752,572106,1148884
1377494,572116,1148863
1377809,572335,1148447
1377901,572505,1148042
1378123,572578,1147232
1377982,572552,1145870
1377864,572677,1144741
1377536,572671,1144007
1377739,572670,1143969
1377636,572597,1144151
1377703,572507,1144228
1377703,572220,1143483
1377589,571879,1142858
1377805,571741,1142222
1377675,571656,1141927
1377711,571594,1141696
1377682,571539,1142243
1377655,571892,1142919
1377397,572152,1143535
1377706,572103,1144194
1377547,572078,1145464
1377823,571885,1146739
1377471,571679,1147088
1377528,571561,1147072
1377516,571394,1147978
1377596,571334,1148336
1377792,571139,1149200
1377934,571088,1149911
1377805,570850,1150358
1377749,570708,1150467
1377778,570669,1150501
1377757,570718,1150399
1377389,570806,1150418
1377389,570772,1151032
1377410,570607,1151311
1377375,570491,1151672
1377462,570523,1151976
1377417,570422,1152817
1377488,570571,1153163
1377332,570655,1153777
1377440,570607,1153993
1377279,570409,1153000
1377424,570230,1152573
1377370,570059,1152466
1377389,569931,1152596
1377085,569829,1153085
1377262,569932,1153139
1377302,570011,1153883
1377737,570089,1153558
1377612,570103,1153231
1377628,570000,1153130
1377481,569992,1153011
1377544,569880,1153181
1377619,569987,1153313
1377370,570097,1152893
1377012,569879,1152624
1377012,569895,1152488
1377156,569737,1152959
1377093,569832,1153036
1377411,569627,1152692
1377162,569215,1152472
1377235,569011,1151460
1377052,569097,1150828
1377285,569081,1150097
1377152,569037,1149321
1377194,568892,1148824
1377134,568997,1148459
1377045,568858,1148691
1377079,568853,1149085
1377245,568870,1148735
1377428,568941,1148465
1377482,568894,1147440
1377338,568805,1147342
1377342,568721,1147348
1377186,568718,1147661
1377336,568773,1148093
1377279,568960,1148818
1377003,568891,1149185
1377003,568847,1149525
1376962,568842,1150328
1377030,568998,1151326
1377111,569026,1151660
1377034,569048,1151526
1376954,568707,1151642
1376915,568799,1151756
1376800,568878,1152001
1376830,568870,1151887
1376995,569039,1151640
1376972,568989,1151552
1376800,569043,1152102
1376740,569165,1152897
1376916,569355,1154663
1377153,569440,1155014
1377180,569637,1155849
1377229,569721,1155862
1377239,569777,1155885
1377222,569695,1156287
1377051,569785,1156460
1377166,569834,1156709
1376780,569960,1157097
1376780,569963,1157010
1376816,569972,1156827
1376896,570097,1156562
1377060,569994,1156297
1377185,570169,1155831
1377158,570305,1154980
1377167,570618,1154310
1377178,570935,1154449
1377048,571169,1154732
1377149,571413,1154758
1377122,571449,1154889
1377251,571582,1155521
1377169,571582,1156464
1377249,571887,1157227
1377467,572337,1157620
1377651,572535,1156954
1377863,572477,1156954
1377733,572401,1156738
1377652,572286,1156780
1377634,572316,1156950
1377736,572195,1157321
1377599,572470,1157561
1377515,572663,1157627
1377515,572733,1157582
1377516,573089,1157806
1377719,573215,1157950
1377836,573184,1157778
1377740,572905,1157353
1377651,572727,1157059
1377624,572831,1156582
1377746,572814,1156098
1377817,572892,1156048
1377994,572992,1155762
1377915,573135,1155537
1377764,572918,1155897
1377696,572989,1156413
1377946,573168,1156565
1378031,573473,1156787
1378176,573764,1156168
1378309,573828,1155848
1378380,573731,1155596
1378287,573521,1155377
1378157,573540,1155346
1378295,573524,1155480
1377823,573616,1155534
1377823,573620,1154952
1377801,573713,1155056
1377901,573764,1155440
1378129,573929,1155853
1378073,573838,1155726
1377903,573762,1155646
1378105,573634,1155303
1378146,573568,1155457
1377986,573066,1156167
1378207,572792,1157113
1378230,572555,1157420
1377990,572247,1157544
1377951,572090,1158094
1378022,572179,1158135
1377939,572125,1158125
1378438,572424,1158397
1378420,572661,1158034
1378426,572874,1157831
1378299,573182,1157708
1378498,573474,1158012
1378249,573823,1158175
1378167,573983,1158596
1377927,574030,1159026
1377927,574168,1159859
1378182,574078,1160655
1378212,574001,1161137
1378349,573825,1161370
1378266,573631,1160664
1378377,573798,1160710
1378177,574293,1160905
1378280,574375,1160970
1378320,574599,1161618
1378520,574864,1162333
1378328,575195,1162478
1378436,575110,1161827
1378600,575200,1161186
1378523,575075,1160810
1378871,575148,1160631
1379010,575140,1161629
1378630,575066,1161629
1378704,574961,1161987
1378439,574997,1162682
1378794,575059,1162839
1378527,575470,1162790
1378429,575810,1162229
1378429,576146,1161949
1378521,576151,1162012
1378566,576103,1161776
1378493,576000,1161641
1378769,575982,1161998
1378481,575604,1162794
1378782,575419,1163844
1378592,575494,1164888
1378707,575310,1165859
1378735,575233,1167124
1378775,574999,1167632
1378619,574799,1167160
1378553,574669,1166953
1378701,574554,1167155
1378576,574542,1167102
1378959,574228,1167137
1378939,573807,1167105
1378536,573291,1167201
1378605,572871,1167017
1378680,572560,1166740
1378624,572536,1166575
1378272,572371,1166488
1378272,572233,1166045
1378299,572000,1165762
1378217,571859,1165489
1378373,571530,1165397
1378237,571081,1165474
1378293,570815,1166115
1378173,570911,1165937
1378072,571112,1165247
1377852,571236,1164751
1378035,571323,1163662
1377974,571141,1163321
1377775,570925,1162804
1377698,570598,1161883
1377837,570503,1161663
1377918,570376,1162007
1378107,570322,1161821
1377855,570437,1161338
1377869,570601,1159252
1377628,570932,1158102
1377844,571314,1157085
1377770,571769,1156850
1377559,571836,1157079
1377559,571662,1157054
1377466,571562,1156835
1377573,571043,1156329
1377314,570797,1155729
1377598,570422,1155339
1377437,570050,1155013
1377600,569772,1154544
1377200,569510,1154637
1377435,568940,1154591
1377383,568361,1154411
1377387,567828,1153608
1377283,567242,1153342
1377285,567104,1153299
1377246,567038,1152893
1377419,567180,1152839
1377532,567347,1153462
1377608,567283,1153865
1377375,567171,1154100
1377154,567075,1153427
1377214,566978,1152803
1377286,566844,1152513
1377011,566939,1152476
1377011,566881,1152879
1377028,566997,1153186
1376888,567097,1153262
1377080,567302,1153502
1377062,567402,1152999
1377281,567200,1152733
1376953,566935,1152453
1376866,566983,1152288
1376801,566946,1152405
1376941,566918,1152703
1376817,566788,1152953
1376799,566769,1153118
1376581,566793,1154068
1376729,566983,1154491
1376689,566982,1154851
1377037,566802,1155239
1377054,566400,1155482
1377034,565754,1155598
1376707,565168,1156851
1376771,564629,1157190
1376926,564336,1157899
1376834,564439,1158529
1376393,564721,1159118
1376393,565071,1159835
1376570,565455,1160173
1376266,566026,1160267
1376604,566297,1160063
1376569,566411,1160230
1376532,566494,1160110
1376585,567041,1160316
1376561,567308,1160388
1376746,567676,1160695
1376697,567818,1161294
1376720,567665,1161978
1376481,567377,1162657
1376386,567240,1163345
1376520,567325,1163628
1376686,567352,1163220
1376906,567536,1163322
