GREEN,RED,IR
1506152,1607784,1866398
1506152,1608865,1866608
1506666,1609842,1867406
1507372,1611213,1869404
1507900,1612179,1869048
1508336,1612997,1870658
1508921,1613584,1871264
1510270,1615601,1871050
1510867,1616798,1871388
1511377,1617741,1871517
1511816,1618699,1871300
1512566,1619355,1871888
1512918,1619682,1873304
1513290,1620436,1872322
1514020,1620740,1870784
1514588,1620999,1871744
1515066,1620757,1871242
1515730,1620334,1871624
1516069,1620772,1873386
1516218,1621708,1873066
1516887,1622822,1871871
1517405,1624273,1872745
1517617,1625738,1873267
1517617,1626880,1873100
1517935,1627186,1873152
1518604,1626940,1871608
1518682,1625477,1873450
1519145,1622452,1872254
1518865,1618146,1873094
1514378,1608420,1874281
1511828,1603446,1873801
1509635,1599490,1875791
1507408,1595734,1874938
1505327,1592924,1876190
1503625,1590334,1875720
1502561,1588924,1877679
1501379,1587907,1877762
1500933,1587859,1879637
1500868,1587905,1880450
1500563,1588678,1883147
1500512,1589385,1882610
1500354,1591029,1882968
1500316,1591985,1883119
1500134,1592821,1883286
1499757,1593353,1883326
1499757,1593419,1885914
1499639,1593206,1885958
1499724,1593135,1885785
1499716,1593194,1886181
1499708,1593644,1887274
1500120,1593468,1887067
1499861,1594040,1887198
1500408,1595416,1889691
1500576,1595532,1887669
1500629,1595960,1887685
1500744,1596401,1885378
1500690,1596556,1884509
1500673,1596999,1880116
1501623,1599626,1877660
1502453,1601620,1873932
1503690,1602264,1871766
1504203,1602528,1867946
1504389,1602801,1868551
1504979,1603729,1864941
1505417,1605108,1866138
1505800,1606734,1864400
1506056,1607873,1864704
1506607,1608674,1864279
1507071,1609804,1864824
1507313,1610174,1865733
1508759,1611082,1864982
1509937,1613282,1864493
1511373,1613820,1863816
1512405,1613100,1864149
1513364,1614300,1864564
1514103,1615983,1863789
1514388,1616195,1864461
1514623,1616752,1864039
1514894,1616688,1864353
1515153,1616389,1864071
1515517,1616639,1862548
1516067,1616564,1863220
1516551,1616992,1863190
1516835,1617655,1863978
1517142,1618238,1865516
1517574,1619190,1865367
1518019,1620352,1867625
1518640,1621054,1866683
1519206,1621493,1867043
1519785,1621220,1868077
1520063,1620796,1867981
1520616,1620316,1867886
1520792,1620588,1868618
1521312,1621043,1869990
1521377,1621401,1870842
1521459,1621142,1871913
1521459,1619501,1873036
1521328,1616281,1873346
1520822,1611826,1875462
1519492,1606529,1874074
1517569,1600520,1874564
1515066,1595176,1875159
1508146,1587035,1875944
1506225,1584543,1876002
1504736,1582966,1876863
1503383,1581499,1877131
1502577,1580285,1877736
1501525,1579144,1878014
1500919,1578705,1879342
1500677,1578081,1879868
1500754,1578405,1879377
1500486,1578749,1879504
1500429,1579384,1880185
1500068,1579783,1881186
1499943,1580107,1882017
1499695,1579895,1881373
1499380,1579458,1881260
1498868,1578749,1881987
1498868,1578025,1881346
1498747,1577817,1881368
1498856,1578094,1880784
1498819,1578667,1881358
1498813,1578713,1881110
1498744,1578874,1881489
1498737,1578713,1882186
1498778,1578711,1882108
1498553,1578644,1883268
1498674,1578677,1883003
1498530,1578938,1882358
1498684,1578909,1882267
1498637,1578971,1882194
1498727,1578150,1882672
1498980,1577082,1883406
1499059,1576195,1882993
1499251,1574862,1883692
1499411,1573945,1884772
1499209,1573545,1886238
1499347,1573742,1887547
1499369,1574067,1886312
1499422,1574254,1884033
1499422,1574961,1881198
1499613,1574511,1880726
1500182,1574336,1877889
1500462,1573841,1872509
1500995,1573439,1870178
1501193,1573972,1868653
1501060,1574053,1866621
1501350,1574724,1866277
1501703,1575313,1865627
1501999,1575526,1865052
1502268,1576285,1865130
1502747,1576613,1865248
1502882,1576917,1866595
1503187,1577493,1868499
1503555,1578165,1866716
1504004,1579115,1867010
1504559,1579902,1865898
1505011,1580951,1864074
1505402,1581469,1863841
1505696,1582451,1863634
1505950,1582525,1864379
1506103,1582445,1864362
1506225,1582328,1865263
1506225,1582081,1865802
1506633,1581903,1866767
1506882,1582300,1865269
1507134,1582970,1864045
1507502,1583829,1863730
1507944,1584552,1862433
1508982,1586600,1863860
1509464,1587946,1863704
1509958,1588318,1864325
1510238,1588761,1866223
1510795,1588535,1865682
1511020,1588151,1865156
1511373,1588521,1866035
1511834,1588733,1866446
1512312,1588860,1866134
1512845,1589308,1866799
1513254,1589728,1867010
1513743,1590405,1867825
1513697,1590008,1868935
1513623,1588870,1869611
1512606,1586015,1869003
1510908,1582190,1870263
1510908,1577496,1871570
1509095,1573456,1871132
1507242,1569414,1871560
1504889,1566618,1871315
1502680,1563332,1872604
1500840,1561291,1873347
1496649,1559432,1873126
1495762,1560065,1873748
1495601,1560985,1873588
1495319,1561927,1873972
1495281,1563057,1875000
1495216,1563989,1874906
1495145,1564799,1874226
1495195,1565316,1876029
1495326,1565527,1876684
1495384,1565556,1876505
1495066,1565554,1876795
1495242,1565523,1876915
1495310,1565289,1876484
1494756,1565668,1876315
1494924,1565707,1877877
1494850,1565829,1877815
1494756,1565320,1879564
1494756,1565018,1880375
1494745,1564917,1881772
1495051,1564744,1881428
1494789,1564480,1880817
1494998,1564496,1882039
1494758,1564885,1881186
1494833,1565871,1882447
1494854,1566188,1883208
1494815,1566971,1883651
1494949,1568029,1884666
1494897,1568635,1887047
1495127,1569942,1887656
1495552,1571290,1888631
1495744,1572253,1888572
1496262,1573395,1889106
1496856,1574554,1886263
1497077,1575262,1883344
1497647,1576280,1877946
1497906,1577361,1875224
1498389,1578695,1872057
1498713,1580824,1870416
1499035,1582705,1867437
1499035,1584549,1865586
1499165,1586041,1865003
1500040,1587668,1863082
1500662,1588870,1862612
1501109,1589849,1862192
1501648,1590744,1859573
1503151,1593932,1859595
1503948,1596318,1860176
1504387,1598625,1860518
1504954,1600601,1861326
1505412,1601908,1860326
1505797,1603198,1860486
1506489,1604051,1858370
1506969,1604228,1857873
1507744,1604332,1856013
1508349,1604586,1857035
1508590,1604489,1857879
1508743,1605196,1858533
1509394,1605850,1858680
1509932,1606834,1859544
1510172,1607210,1859636
1510333,1608021,1861492
1510333,1608114,1862010
1510747,1608353,1861582
1511279,1609429,1861457
1511774,1609963,1860796
1512096,1610290,1861627
1512486,1611043,1863132
1514003,1613373,1864023
1514479,1613910,1865092
1514908,1614403,1865435
1515245,1614385,1866822
1515665,1614373,1868587
1516116,1614185,1866970
1516149,1614800,1867655
1516057,1613637,1867089
1515857,1611358,1868215
1514644,1607360,1868231
1513297,1603112,1871330
1511319,1598047,1871146
1509201,1593117,1872740
1507157,1588050,1870010
1504523,1584467,1872660
1502892,1581444,1871838
1502892,1579893,1873435
1501075,1579107,1872934
1499900,1579454,1873994
1498966,1580379,1873212
1498582,1581337,1874276
1497997,1582275,1875635
1497859,1584906,1877806
1497643,1585764,1876580
1497847,1587304,1876691
1498102,1589159,1875862
1498178,1591506,1876320
1499287,1597161,1877323
1500292,1599139,1878464
1500872,1600299,1878877
1501301,1603625,1879674
1501206,1604470,1880896
1501616,1604362,1880172
1501754,1604456,1881643
1502029,1605339,1881282
1502077,1606884,1880907
1502688,1608216,1880694
1502978,1609183,1882192
1503606,1610150,1881855
1503839,1611168,1883463
1504359,1611299,1884525
1504628,1611937,1884152
1505235,1612993,1884011
1505646,1614245,1884578
1506599,1615962,1885095
1506950,1617826,1885346
1507784,1619565,1885050
1508178,1621178,1884921
1508706,1622937,1885786
1509204,1624578,1885393
1509389,1625907,1886746
1510078,1628406,1887050
1510780,1630445,1886601
1510780,1632222,1886930
1511682,1633850,1887646
1512240,1634984,1885891
1512902,1636617,1882817
1513392,1637361,1880413
1513747,1638602,1877922
1515861,1641480,1875795
1516518,1642784,1872969
1517143,1644596,1871745
1517615,1645948,1870508
1518331,1647058,1868572
1518970,1648627,1867598
1519522,1650548,1866999
1520539,1652261,1866770
1521321,1654156,1865802
1521855,1655963,1866025
1522428,1657351,1865126
1522865,1658355,1865414
1523182,1658045,1865849
1522988,1655808,1867036
1522129,1653058,1866061
1522129,1649581,1866075
1520713,1645973,1865572
1519474,1642749,1866268
1517620,1639865,1864946
1516087,1637406,1865744
1514531,1635700,1865816
1513051,1634937,1867590
1510509,1635851,1865091
1510239,1638605,1865697
1510247,1641999,1866820
1510579,1646036,1868385
1510751,1649998,1867885
1511534,1654404,1868188
1512389,1658518,1868284
1513345,1662146,1869049
1514058,1665895,1869149
1515024,1669790,1870310
1515774,1673029,1871348
1516685,1676197,1871668
1517802,1679382,1871517
1518480,1682311,1872981
1519503,1684571,1875197
1519503,1686185,1876306
1520261,1687713,1878980
1520945,1688956,1880772
1521936,1689993,1880955
1522741,1690918,1883344
1523131,1691323,1882706
1524792,1692508,1883265
1525410,1692859,1884545
1525835,1693359,1885740
1526330,1693957,1884905
1526701,1694556,1885713
1527260,1694733,1886783
1527509,1695375,1888591
1528111,1696816,1888447
1528869,1697609,1887840
1529799,1698938,1889523
1530346,1700041,1889096
1530736,1701427,1889795
1531295,1702603,1891420
1532184,1703959,1891421
1532946,1705362,1893378
1533280,1707188,1893644
1533670,1708419,1894597
1533670,1710285,1893809
1534526,1711723,1893853
1535100,1713008,1896219
1535822,1714079,1900001
1536524,1714755,1898500
1538402,1717263,1898374
1538694,1718804,1898366
1539629,1720242,1898231
1540254,1721316,1898823
1540986,1722863,1899282
1541544,1723127,1900080
1541974,1723731,1901385
1542638,1724905,1900894
1543293,1725741,1902552
1544075,1727007,1903242
1544744,1727995,1903965
1545147,1729281,1903812
1545878,1730565,1904997
1546369,1732133,1905454
1547172,1733409,1906040
1547214,1735157,1904364
1547503,1737147,1904672
1547503,1738935,1903558
1548269,1741533,1901124
1548629,1743708,1898311
1549285,1745734,1896055
1549985,1747871,1893110
1550424,1750866,1891105
1550760,1755295,1889549
1552278,1762483,1889884
1552726,1762456,1890330
1552695,1760118,1890123
1552834,1756605,1891381
1552275,1753004,1891109
1551415,1750371,1891320
1550674,1747558,1890528
1550219,1745504,1889183
1549647,1743909,1888772
1548619,1743165,1889012
1548146,1743271,1890168
1547487,1743780,1891160
1547152,1744808,1890881
1547157,1746610,1891003
1546914,1748142,1892070
1546914,1749993,1892306
1546991,1751131,1892091
1547070,1752732,1891713
1547478,1753329,1893615
1547462,1754184,1892616
1547519,1753891,1892294
1547646,1754676,1892084
1548153,1756927,1891728
1548423,1758321,1891952
1548747,1759932,1894146
1549151,1761120,1893881
1549259,1761969,1893155
1549648,1761927,1892884
1549949,1763577,1894362
1550345,1764033,1894555
1550660,1764569,1894230
1551156,1765072,1895204
1551044,1765737,1894709
1551486,1766164,1893891
1551756,1767116,1895219
1552036,1767994,1896228
1552083,1769253,1895823
1552083,1769614,1896262
1552298,1771242,1897146
1552418,1771972,1897935
1553202,1773454,1898053
1553423,1774642,1897964
1554020,1775363,1897935
1554019,1777175,1899014
1554477,1778844,1897944
1555761,1781641,1898489
1556367,1782863,1898361
1556666,1784642,1899163
1557067,1785921,1898763
1557217,1787647,1900067
1557828,1789249,1898837
1558337,1791133,1900293
1558763,1792305,1899230
1559187,1793070,1898948
1559588,1794399,1898005
1560120,1795611,1898482
1560419,1796644,1899092
1560917,1798440,1899131
1561147,1799886,1898393
1561017,1801143,1898257
1561017,1802392,1897890
1561455,1803552,1898114
1561651,1804605,1898234
1562306,1805120,1898298
1562571,1805882,1898625
1562739,1806596,1896760
1563724,1809655,1896684
1564030,1811377,1894658
1564182,1813049,1891773
1564646,1815341,1888956
1564936,1817490,1887107
1565114,1819218,1883141
1565101,1821111,1880649
1565564,1822996,1877756
1566185,1824769,1877222
1566468,1826460,1874790
1566477,1827894,1873117
1566980,1828893,1872517
1567282,1829958,1872975
1567513,1831023,1870838
1567772,1832353,1871257
1568085,1832871,1870695
1568085,1834254,1867801
1567761,1834138,1869081
1568147,1834304,1866955
1568483,1834794,1866672
1568947,1835254,1865308
1569147,1835147,1864505
1569582,1834575,1864472
1569220,1832193,1863722
1569384,1825724,1865307
1568902,1817515,1866047
1568649,1807231,1864330
1567643,1798712,1864412
1566755,1791985,1862993
1565610,1787383,1863259
1564933,1784079,1863357
1564320,1781314,1863996
1563240,1779517,1863637
1562228,1778158,1864436
1561410,1777636,1864326
1560931,1777847,1865166
1560435,1778534,1866110
1559824,1779596,1866376
1559342,1780425,1865557
1559342,1781281,1865246
1559240,1781878,1864620
1559171,1782388,1864740
1559231,1782887,1865727
1559134,1783259,1865145
1559134,1783987,1865034
1558616,1784731,1863818
1558713,1785317,1863959
1558649,1785795,1865444
1558821,1786592,1865865
1558992,1787177,1865709
1558994,1787322,1865731
1558711,1787115,1865306
1559028,1787334,1866498
1558905,1787504,1866929
1559197,1787789,1866075
1559188,1788065,1865906
1559278,1788096,1865677
1559333,1788219,1865365
1559211,1788661,1866212
1559277,1789021,1865355
1559258,1789444,1864951
1558662,1789796,1864846
1558662,1790388,1864849
1558864,1791106,1864914
1559346,1792161,1865876
1559292,1792758,1866564
1559486,1793378,1867158
1559792,1793846,1867562
1560349,1795013,1865583
1560555,1795662,1865232
1560797,1795971,1866187
1561046,1796823,1865382
1561281,1797189,1864711
1561341,1797104,1864734
1561605,1797341,1865232
1561757,1798053,1865323
1561924,1798230,1866428
1562497,1798534,1867218
1562698,1798496,1867646
1562788,1798613,1867595
1562941,1798853,1867456
1563214,1799270,1866378
1563475,1799480,1866217
1563316,1800169,1866846
1563316,1800340,1865292
1563235,1800375,1862958
1563740,1800472,1857850
1563949,1800647,1855657
1564048,1800221,1852313
1564391,1799786,1848970
1564429,1799945,1844928
1565016,1799929,1841688
1565101,1800156,1840443
1565443,1800158,1839296
1565669,1800307,1839283
1565627,1799824,1839192
1565822,1799183,1836859
1566077,1799024,1836752
1566475,1798823,1836129
1566729,1798801,1835509
1566847,1798851,1835623
1567033,1798563,1835605
1567329,1798937,1835631
1567445,1798999,1833653
1567467,1799554,1834658
1567436,1799582,1834146
1567436,1799228,1833755
1567359,1797917,1832820
1567562,1795015,1832362
1567613,1790624,1831006
1567149,1785471,1831141
1566443,1779695,1831979
1562224,1770293,1831960
1560473,1766267,1832178
1558693,1763238,1832650
1556817,1760701,1833784
1555045,1758328,1834739
1553476,1756870,1836150
1551802,1756284,1836161
1550791,1756321,1837623
1550182,1756514,1836958
1549466,1757085,1838479
1548864,1757407,1839776
1548319,1757746,1839189
1547702,1757869,1839202
1547553,1758484,1839348
1547247,1758480,1839362
1546706,1758866,1839973
1546706,1758692,1842708
1546004,1758971,1843460
1546082,1759066,1843638
1545884,1759576,1843330
1545673,1759922,1843135
1545781,1760007,1843031
1545461,1760328,1842859
1545141,1760699,1842774
1545149,1760450,1843108
1545116,1760392,1844061
1544914,1760213,1843781
1544950,1759619,1845858
1544721,1759075,1846344
1544560,1758858,1846469
1544697,1758922,1845270
1544929,1758996,1845538
1544975,1759386,1846928
1544739,1759424,1848805
1544761,1759845,1848743
1544976,1760441,1849671
1545432,1761058,1850929
1545376,1762092,1850739
1545205,1763274,1851438
1545205,1764030,1852632
1545672,1764598,1853451
1546034,1765057,1853079
1546165,1766122,1855082
1546582,1766266,1857720
1547033,1766457,1856644
1547770,1767251,1857246
1548115,1767436,1858053
1548486,1767649,1858588
1548849,1768422,1859201
1549297,1768907,1860113
1549519,1769067,1861048
1549755,1769695,1860489
1550080,1770080,1860359
1550582,1770781,1861970
1551033,1770564,1861774
1550964,1771040,1861784
1551587,1770955,1862713
1551958,1771650,1860985
1552137,1772206,1863001
1552368,1772871,1861860
1552463,1772845,1863096
1552639,1773055,1863215
1552639,1772579,1864538
1552938,1773510,1864792
1553502,1774113,1863521
1553687,1775067,1860811
1554049,1774927,1859646
1554264,1775866,1856480
1555295,1776430,1852808
1555307,1776527,1850620
1555797,1776995,1846055
1556268,1777051,1844530
1556283,1777067,1843520
1557268,1778263,1842208
1558218,1780005,1840542
1559001,1780874,1840736
1559873,1782482,1839615
1558999,1774331,1841341
1558423,1769838,1840617
1557054,1765280,1842542
1555579,1760768,1841157
1553568,1757259,1842310
1551473,1753099,1840264
1549547,1749938,1839405
1547683,1747342,1837877
1545912,1746339,1836329
1544590,1745360,1836812
1543157,1745186,1837247
1542303,1745453,1839922
1541643,1745982,1839065
1541371,1746007,1840007
1541124,1747221,1838977
1540517,1747326,1840074
1540272,1747372,1837629
1539925,1747338,1838546
1539773,1747749,1839662
1539080,1747613,1840543
1538720,1747817,1840978
1538720,1748032,1842094
1538366,1748319,1843003
1538524,1748868,1842306
1538486,1749103,1844262
1538315,1748640,1843947
1538329,1748576,1841658
1538576,1748010,1843646
1538375,1748582,1843274
1538204,1748880,1844990
1538454,1749036,1846723
1538311,1748903,1848198
1538363,1748626,1848791
1538503,1748655,1848298
1538481,1748991,1848994
1538571,1749034,1848508
1538690,1749579,1849758
1538821,1749820,1847330
1539080,1750312,1849519
1539078,1750745,1848401
1539609,1752217,1848967
1539988,1753736,1849167
1539958,1754608,1850302
1539958,1755297,1848552
1540280,1756013,1850415
1540414,1756994,1850564
1541042,1758208,1851318
1541328,1758847,1852546
1541882,1759956,1853473
1542824,1761829,1853144
