GREEN,RED,IR
1306100,1358767,1808817
1306278,1360523,1807550
1306364,1356447,1806594
1306268,1354992,1803601
1306022,1357131,1804110
1305943,1362001,1803081
1306027,1363692,1803851
1306235,1363848,1803707
1305956,1363546,1805543
1306036,1362082,1806885
1305988,1360928,1809461
1306335,1360370,1810777
1306188,1360551,1813340
1306582,1356507,1815863
1306785,1344792,1819313
1307102,1334307,1825246
1306746,1328784,1828431
1306657,1327283,1831196
1306407,1327555,1831755
1306737,1326423,1833169
1306895,1324376,1833576
1306944,1321972,1832213
1306827,1318517,1832120
1307180,1314761,1833625
1307290,1311566,1834948
1307489,1307398,1838686
1307307,1303981,1841647
1307543,1300466,1843373
1307276,1298378,1844048
1307495,1296777,1845456
1307186,1298252,1843330
1307499,1301937,1842043
1307866,1296262,1839815
1307909,1291944,1838757
1308270,1290530,1838119
1308620,1288909,1837846
1308236,1287533,1838492
1308664,1285366,1842467
1308551,1285430,1842946
1308549,1286139,1843059
1308852,1285285,1841623
1308948,1282949,1840750
1309254,1279111,1839902
1309479,1274580,1839401
1309750,1269881,1838914
1310626,1259118,1838287
1310776,1254223,1837464
1310921,1246418,1836340
1311187,1242711,1836334
1310774,1238469,1835278
1310554,1234791,1834037
1310133,1229439,1833204
1309316,1227921,1833658
1309235,1227404,1833612
1309141,1225867,1834906
1309028,1224314,1834735
1308860,1217062,1835545
1308448,1213496,1835861
1308452,1215998,1834070
1308736,1214113,1833073
1308450,1211296,1832986
1308718,1211489,1832280
1308471,1211761,1833372
1308410,1212271,1834553
1308431,1211925,1836180
1308783,1206203,1839439
1308583,1202567,1841262
1308156,1198063,1842768
1307628,1200512,1843934
1307916,1200373,1843871
1307650,1204448,1844209
1307684,1214656,1845764
1307620,1219173,1843998
1307675,1221666,1842793
1307672,1223308,1842130
1307703,1225162,1842619
1307489,1226753,1842940
1307543,1234989,1842139
1308028,1243385,1844075
1308281,1241785,1845964
1308427,1239508,1845258
1308811,1241348,1846770
1308596,1245054,1846850
1308663,1247431,1846482
1309054,1250384,1844076
1308835,1252925,1843069
1309056,1256639,1841914
1308842,1258882,1841342
1309300,1262768,1841459
1309710,1254768,1841479
1310113,1246893,1841746
1309740,1242419,1844004
1309096,1237476,1845450
1308858,1234937,1847365
1308587,1230518,1847142
1308367,1225082,1848356
1308288,1218061,1847849
1308106,1204907,1849064
1307942,1200280,1849451
1307886,1197284,1848247
1307787,1195889,1846865
1307799,1195533,1846105
1307469,1196087,1844355
1307415,1197250,1841495
1307475,1198310,1840148
1307544,1198355,1838951
1307546,1197363,1837342
1307670,1195521,1834674
1307499,1193437,1832169
1307419,1191945,1829594
1307300,1191702,1828235
1307350,1192406,1825918
1307066,1194504,1824505
1306777,1197087,1823431
1306777,1199672,1824999
1306672,1201736,1825508
1306664,1203939,1827359
1306769,1205218,1827472
1306584,1205119,1826183
1306497,1204567,1824481
1306388,1204956,1823970
1306179,1206011,1821443
1306223,1207408,1820030
1306061,1208902,1820556
1306136,1210135,1821389
1305962,1211605,1823891
1305818,1213792,1822518
1305869,1216055,1823960
1306183,1218690,1824217
1305975,1221755,1827355
1306122,1225343,1826182
1306008,1230082,1827340
1306147,1235241,1828021
1306107,1239324,1830315
1305963,1242673,1830814
1305963,1245603,1832516
1305776,1247927,1831519
1306066,1249479,1831375
1305961,1250544,1829714
1306070,1251270,1828821
1306049,1252546,1827310
1306062,1257828,1828089
1305801,1260323,1828338
1305982,1262574,1829437
1305996,1264981,1830142
1306064,1267490,1833083
1305992,1270440,1833755
1305826,1274461,1834008
1305818,1279548,1836207
1305582,1285155,1836207
1306007,1289461,1834350
1306134,1292321,1834842
1306141,1294026,1835394
1306574,1293341,1835459
1306553,1291521,1836326
1307243,1290516,1837891
1307165,1289922,1838939
1307377,1289903,1840216
1307261,1290365,1841035
1307266,1290584,1841314
1306901,1290594,1837992
1307282,1290295,1835451
1307475,1289600,1831390
1307671,1287851,1830756
1307886,1285672,1828112
1308017,1282513,1826538
1307889,1278704,1826496
1308102,1274970,1825382
1308327,1270806,1826045
1308454,1266955,1825958
1307448,1256842,1823245
1306460,1248986,1821394
1305859,1242411,1820673
1306226,1239378,1818324
1305919,1235907,1817470
1306129,1232532,1815890
1305871,1227819,1816303
1305742,1227016,1815749
1305750,1226822,1816500
1305735,1226348,1815432
1305912,1224901,1816525
1305695,1219396,1816329
1305519,1215805,1817816
1305455,1218924,1815716
1305272,1220749,1815443
1304599,1222647,1813958
1304907,1223859,1813599
1304676,1225032,1813506
1304656,1226735,1813700
1304365,1229495,1813352
1304154,1230689,1815557
1304139,1234879,1815408
1304261,1239376,1818463
1304405,1243026,1818719
1304706,1247375,1818152
1304940,1248250,1817572
1305163,1247137,1817723
1305497,1245340,1818091
1305339,1243357,1819114
1305386,1240031,1820531
1305473,1239027,1818444
1305315,1239317,1817853
1305706,1239484,1817096
1305569,1239129,1816914
1305893,1240063,1815528
1306491,1238601,1815214
1306731,1230342,1814379
1306534,1229666,1814546
1306935,1239302,1814159
1307023,1242612,1815433
1307065,1243927,1815057
1306801,1243888,1814053
1306848,1244562,1812462
1307029,1242579,1811748
1306729,1240252,1809119
1305577,1236411,1809611
1304409,1235395,1810888
1304101,1228058,1813496
1303751,1222192,1816548
1303071,1226122,1817451
1303308,1229288,1817091
1303192,1232511,1815623
1303232,1235772,1814355
1303029,1240931,1812956
1302965,1241768,1813024
1303343,1241049,1813092
1303143,1240328,1813997
1303085,1240251,1812816
1302885,1241370,1813366
1303022,1241749,1810399
1302812,1240320,1809847
1302815,1238100,1807024
1302707,1238090,1805029
1302880,1237688,1802551
1302952,1237516,1800305
1303099,1237497,1797150
1303137,1237027,1792834
1303002,1237071,1785208
1303183,1236272,1780553
1303231,1234295,1778610
1303340,1232084,1776069
1303272,1230396,1775885
1303636,1229170,1774264
1303743,1228347,1775129
1304031,1228492,1774777
1304085,1228695,1774528
1304327,1228179,1775466
1304419,1228766,1775882
1304641,1232617,1773272
1304812,1233109,1773843
1305022,1233219,1771727
1305030,1233175,1769902
1305080,1234210,1768526
1304769,1236115,1768454
1304664,1238665,1767889
1304805,1240516,1766368
1305048,1241597,1764816
1305324,1242493,1763028
1305603,1242872,1761741
1305699,1242722,1759357
1305651,1241446,1754952
1305844,1241394,1753574
1305865,1252390,1752961
1305258,1260096,1753377
1304271,1267210,1752818
1303997,1270599,1752559
1303445,1272188,1751249
1302979,1272284,1749620
1302914,1271164,1748500
1302387,1269038,1747401
1302292,1266276,1747634
1302171,1264208,1746507
1302124,1262580,1746869
1302042,1261605,1746332
1302087,1260984,1745662
1301806,1260742,1744072
1301988,1261006,1743296
1301910,1261012,1740296
1302039,1261168,1739051
1301754,1264847,1738134
1301331,1266606,1738843
1300915,1269884,1740320
1301057,1270935,1738631
1300967,1270763,1737601
1301126,1270187,1736024
1300912,1270262,1732584
1300721,1270366,1730793
1300503,1269120,1728618
1300749,1267334,1726017
1300469,1265364,1726431
1300721,1264173,1727229
1300376,1263617,1729063
1300517,1263812,1732451
1300136,1265614,1735790
1300443,1267030,1734850
1300716,1267591,1734787
1300962,1266716,1732133
1300766,1264752,1731293
1301052,1262478,1730617
1300696,1260998,1730573
1301103,1260169,1730327
1300812,1260187,1731973
1300556,1260423,1736071
1300556,1260630,1739286
1300643,1262228,1739693
1300719,1264651,1738812
1300891,1266651,1737404
1300977,1268429,1737167
1300909,1269993,1736969
1301507,1267634,1738421
1301483,1265773,1740055
1301612,1262841,1742600
1302049,1266011,1744882
1302397,1265791,1747220
1302351,1265713,1747448
1302910,1267481,1746608
1302986,1262443,1744606
1303394,1260616,1743603
1303367,1259334,1742758
1303462,1258469,1742116
1303242,1257130,1742605
1303629,1255281,1745167
1303417,1253059,1746436
1303754,1251233,1747241
1303429,1250098,1748079
1302987,1249691,1748875
1301677,1253372,1749912
1300609,1254116,1749898
1299787,1256223,1750694
1299317,1262270,1753493
1299411,1265070,1757289
1299409,1266051,1759683
1299486,1266307,1762793
1299572,1265651,1765760
1299216,1265731,1768532
1299452,1266624,1773708
1299412,1267581,1777138
1299563,1268140,1780712
1299309,1268410,1785194
1299276,1269712,1789492
1299211,1271559,1793264
1299514,1273442,1797794
1299549,1274091,1799828
1299382,1271485,1797026
1298630,1273778,1795650
1298384,1277477,1794741
1298325,1277355,1794104
1298540,1276511,1795106
1298614,1275687,1795424
1298736,1274180,1796366
1298630,1274109,1796166
1298511,1274754,1794466
1298886,1274820,1792903
1298679,1273308,1790965
1299085,1268875,1788054
1299410,1267955,1786300
1299619,1270501,1784103
1300217,1267768,1781675
1300103,1265505,1780651
1300530,1265674,1781154
1300471,1265686,1778629
1300417,1266618,1776623
1300533,1267679,1775114
1300815,1271797,1771562
1300700,1275025,1769204
1300521,1286075,1765649
1301035,1291568,1763628
1301221,1290151,1762684
1300885,1287036,1761857
1299813,1280547,1762724
1299100,1278699,1762082
1298557,1277351,1760869
1297928,1277371,1760067
1297402,1278104,1758887
1297242,1279804,1758022
1296995,1282236,1756755
1296882,1288537,1756202
1296589,1285309,1756859
1297173,1283296,1757553
1297158,1281666,1759775
1297296,1278438,1761442
1297497,1277012,1765341
1297477,1275478,1769011
1297387,1274965,1771671
1297438,1274790,1776593
1297288,1274955,1781072
1296942,1275039,1785604
1296889,1275408,1790376
1296768,1276223,1796169
1296779,1277356,1799099
1296767,1277904,1802000
1296539,1278845,1802417
1296354,1279181,1805139
1296202,1279531,1808108
1296495,1279182,1810043
1296723,1278663,1813248
1296927,1278094,1815190
1296954,1277596,1816028
