GREEN,RED,IR
1585711,960743,1362096
1585840,960892,1362504
1585851,960580,1362751
1585942,960178,1362230
1585854,960530,1362612
1585738,960683,1362669
1585738,960823,1362915
1585562,961004,1363075
1585796,961164,1363845
1585664,961396,1363641
1585880,961306,1362741
1585831,961364,1363423
1586122,962396,1363435
1586079,962694,1363686
1586493,962558,1363558
1586296,962415,1363481
1586319,962134,1364650
1586332,961903,1367320
1586393,961993,1365721
1586429,961973,1366095
1586681,962180,1366204
1587104,962722,1367156
1587234,963258,1366621
1587135,964113,1367674
1587144,965072,1367137
1587145,965623,1367303
1587699,966468,1366911
1587546,967008,1366580
1587546,967291,1365883
1587512,968018,1364802
1587529,968385,1363748
1587836,969069,1362158
1587757,969543,1362659
1588009,969782,1361070
1587930,969689,1361188
1587709,968135,1359841
1587442,967546,1359924
1587418,966724,1359804
1587223,966190,1359943
1587061,965278,1359354
1586767,964862,1359079
1586679,964795,1358809
1586737,965280,1360007
1587114,965877,1359287
1587277,966380,1359938
1587028,966926,1358619
1587190,967270,1358865
1587139,967805,1358567
1587189,967699,1358792
1587102,967719,1358298
1586733,967480,1359008
1586733,967419,1358118
1586604,967572,1358111
1586846,968209,1357805
1586862,968811,1356734
1587127,969206,1355783
1587117,969857,1355275
1587251,970987,1354444
1587440,971678,1353161
1587354,972292,1352216
1587393,972764,1351591
1587351,972103,1351413
1587073,972154,1350787
1587354,972417,1351694
1587503,972410,1350651
1587313,972375,1350819
1587566,972497,1350097
1587688,972349,1350594
1587806,972137,1350969
1587473,972181,1352068
1587360,972190,1351885
1587417,972378,1352106
1587636,972597,1352336
1587737,972924,1353263
1587827,973393,1353176
1588046,974022,1353118
1587950,974820,1353374
1588087,975467,1352888
1588111,975994,1354307
1588419,975942,1353987
1588427,975834,1353761
1588478,975510,1353199
1588195,975287,1353088
1588554,975093,1353148
1588574,974877,1352566
1588383,974617,1351460
1588185,974543,1352474
1588185,974147,1352481
1588138,974070,1352169
1588168,973690,1353073
1588350,973980,1354239
1588422,973982,1353799
1588610,974104,1353565
1588677,975057,1353858
1588227,975213,1353586
1588324,975210,1353598
1588590,975250,1353727
1588448,975298,1353833
1588264,974929,1353313
1587894,974228,1352807
1587771,973614,1353107
1587600,973034,1354020
1587936,972748,1353628
1587543,972966,1353384
1587614,972750,1353885
1587105,972796,1354914
1587282,972892,1355180
1587067,972723,1355458
1587292,972899,1356167
1586868,973113,1356079
1586868,973165,1356081
1587184,973398,1356307
1586895,973196,1356965
1587096,972674,1358039
1587006,971426,1357915
1586664,969706,1358622
1586238,967443,1358794
1586556,966808,1357501
1586387,966813,1356630
1586504,967185,1356630
1586499,967781,1355385
1586369,968308,1354182
1586241,968969,1354529
1586346,969618,1353561
1586556,970018,1353358
1586413,970210,1353620
1586313,969991,1352535
1586843,969761,1352078
1586383,969834,1352378
1586551,969552,1352615
1586255,969801,1352719
1586132,969581,1352013
1586132,969574,1352245
1585780,969212,1350526
1586034,968409,1349943
1585870,967845,1349381
1586030,967131,1348731
1586086,966495,1348535
1585801,966066,1348101
1585882,966431,1348130
1586042,966722,1349196
1586052,966928,1349280
1586106,966997,1349280
1585910,966993,1349478
1585786,966954,1350026
1585917,967107,1349695
1586019,967127,1349977
1586227,967100,1349797
1586320,966646,1348838
1586183,966039,1348672
1586039,965758,1349549
1586158,965877,1348424
1586455,965608,1349249
1586044,965735,1348927
1585996,965635,1349481
1585996,965488,1349756
1585974,965346,1350594
1585866,964792,1350772
1586087,964862,1351497
1585972,964958,1351125
1585980,965276,1351466
1586443,967061,1352035
1586300,967603,1352746
1586396,967778,1353046
1586424,968016,1352932
1586724,968402,1354124
1586337,968851,1354189
1586441,969418,1355445
1586320,970057,1356287
1586831,970637,1357817
1587097,970890,1358268
1586992,970907,1358939
1586737,970700,1358343
1586384,970664,1359217
1586338,970040,1359602
1586094,969491,1360446
1585644,969206,1360048
1585644,969015,1361030
1585556,968690,1361794
1585283,967987,1362545
1585177,967366,1362882
1585455,966974,1362901
1585202,966853,1363513
1585202,967068,1363964
1584893,967359,1364210
1585023,967480,1363092
1584756,967589,1362316
1584981,967797,1361305
1585070,968345,1362240
1585137,968488,1361987
1584796,968642,1362526
1585020,968685,1362887
1584895,968509,1364634
1585264,968402,1363686
1585171,968201,1364338
1584917,967984,1364938
1585035,967814,1365603
1585098,967662,1366259
1585070,967827,1366865
1585056,968195,1366581
1584852,968428,1367129
1584852,968578,1368094
1584932,968742,1367888
1584787,968950,1368465
1584904,969060,1367550
1584767,969192,1368550
1584768,968857,1368635
1584670,968504,1369598
1584784,967957,1371328
1584799,968036,1370952
1584902,967986,1369664
1584867,967775,1369286
1584698,967687,1368412
1584606,968199,1367503
1584888,968733,1366352
1585208,969429,1366407
1585627,970783,1366045
1585483,971882,1367647
1585616,972633,1366848
1585639,973905,1366872
1585493,975002,1366843
1585742,975519,1366973
1585505,975727,1366128
1585505,975247,1366599
1585720,974978,1366832
1585844,974734,1367394
1585882,974941,1367249
1585770,974865,1367263
1586007,974515,1366771
1586168,974710,1367673
1586178,974816,1367864
1586312,975167,1368562
1586442,975159,1368825
1586525,975258,1368163
1586566,975195,1369202
1586234,974808,1368973
1586328,974911,1368964
1586705,975041,1367700
1586815,975177,1368963
1586817,974692,1368743
1587145,973371,1369919
1587142,972831,1369982
1587143,971570,1372018
1586843,970698,1369630
1586566,969997,1369501
1586209,969750,1368345
1585993,969053,1369787
1585539,968355,1369853
1585622,967811,1368583
1585463,966910,1368068
1585455,966469,1369560
1585237,966264,1368012
1585122,965595,1367765
1584868,965180,1369112
1585037,964648,1367502
1585037,964533,1369195
1585084,964602,1367340
1584937,964957,1367149
1584840,964997,1366133
1584740,965338,1367098
1584824,965629,1366408
1584554,965559,1366374
1584396,965196,1365669
1584396,964777,1366975
1584214,964189,1365974
1584232,963787,1365726
1584350,963869,1365620
1584469,963571,1365640
1584168,962851,1365953
1584007,962056,1365924
1583983,961944,1365956
1584013,961978,1365731
1583981,962382,1365628
1583990,962518,1366336
1583855,962418,1365222
1583840,962195,1364730
1583737,962079,1365785
1584025,962502,1365634
1584097,964083,1365651
1584175,965973,1365598
1584404,966319,1366084
1584531,966646,1366303
1584264,966618,1366801
1584642,966658,1366489
1584379,966745,1367149
1584418,966383,1367265
1584596,965827,1368037
1584626,965396,1368219
1584582,965237,1372760
1584827,964982,1368787
1584570,965330,1368933
1584814,965914,1368378
1584654,966557,1369069
1585207,967087,1368447
1585338,967468,1369163
1585223,967502,1368747
1585170,967368,1369226
1585376,967482,1370893
1585336,967651,1369257
1585250,967791,1370156
1584922,967649,1370156
1584922,967205,1370959
1585123,967334,1371784
1585170,967248,1372227
1585405,967339,1371903
1585307,966877,1372594
1585412,966864,1372572
1585168,967304,1372693
1585653,968262,1372380
1585716,968115,1372138
1585791,968256,1372581
1585844,968090,1371580
1585809,967791,1372637
1585578,967817,1372026
1585807,967743,1371631
1585701,967635,1372594
1585869,967399,1372400
1585552,967117,1371861
1585376,966196,1372248
1585001,965219,1372461
1584958,964313,1372040
1584750,963678,1371962
1584530,963379,1372119
1584530,963356,1372514
1584230,963482,1372345
1584332,963788,1371932
1584364,964127,1372049
1584543,964441,1371970
1584225,964592,1371324
1584175,965501,1370952
1584378,966969,1371080
1584075,967537,1370053
1584595,968431,1369923
1584697,969086,1369672
1584963,967727,1368270
1584479,966175,1368716
1584152,964903,1368558
1583959,963220,1368992
1584172,963062,1367639
1584346,963095,1367444
1584132,963368,1368566
1584107,963777,1368601
1584054,963921,1368816
1584158,963579,1368615
1584129,963234,1370029
1584268,962761,1371678
1584028,962450,1372592
1584189,962762,1371900
1584249,963397,1372931
1584494,963724,1373801
1584853,964276,1373432
1584875,965121,1373555
1584868,966263,1373873
1585158,967312,1374062
1585028,968331,1373571
1585348,969237,1373925
1585254,970116,1373925
1585148,971004,1373952
1585148,972314,1374249
1585254,973285,1373245
1585433,973878,1373804
1585417,973953,1373567
1585455,973707,1375690
1585399,973252,1373085
1585799,971621,1372095
1585549,971143,1369971
1585814,970809,1369621
1585971,970933,1368912
1586098,971409,1369000
1586248,972096,1368129
1586327,970927,1367866
1586502,970850,1367926
1586410,970396,1368649
1585392,968850,1368413
1585835,969154,1368185
1585870,969111,1369037
1585629,968571,1369256
1585191,967983,1369044
1585086,967665,1369271
1585288,967488,1370019
1585316,967399,1369393
1585355,967348,1369648
1585309,967580,1369733
1585015,968070,1370748
1585358,968404,1370725
1585011,968580,1370808
1585762,968834,1371804
1585190,968443,1371846
1585313,967671,1371305
1585592,967492,1372077
1585534,966322,1371872
1585149,965239,1372873
1584865,963377,1372320
1584880,962720,1372862
1584762,962317,1372067
1584812,962058,1372652
1584880,962069,1372721
1584630,962519,1372583
1584949,962480,1372519
1584816,962846,1371950
1584863,963652,1371949
1584834,964037,1372321
1584941,964228,1372058
1585062,964370,1372222
1585149,964685,1372330
1585306,964862,1372941
1585230,965448,1373318
1585291,966059,1373254
1585371,966524,1373812
1585254,966748,1373165
1585028,967299,1373275
1585028,966587,1373417
1585099,964533,1373733
1584947,961922,1374610
1584845,958782,1375183
1584924,955712,1374345
1584400,952407,1374689
1584533,952206,1374262
1584580,952429,1374415
1584465,952573,1374628
1584543,952818,1374787
1584638,953687,1374343
1584366,954497,1375501
1584517,955502,1374657
1584641,956885,1375598
1585112,958316,1376007
1585070,959216,1375518
1585140,959812,1375802
1585052,960228,1376160
1585261,960709,1376264
1585442,961248,1376119
1585371,962010,1375674
1585371,962610,1375763
1584993,963325,1376903
1585218,963880,1376232
1585426,964314,1377072
1585627,963989,1376523
1585815,963066,1376728
1585525,961705,1376344
1585339,960368,1377006
1585147,959023,1376744
1585312,957786,1377378
1585133,957118,1376992
1584844,956256,1378159
1584544,955301,1377836
1584283,954396,1378475
1584213,953947,1379495
1584231,953958,1378952
1584301,954142,1379582
1584100,954062,1379642
1583968,954347,1380558
1584369,954776,1382022
1583999,955523,1382103
1584313,955392,1382864
1583628,955284,1383267
1583425,955096,1382677
1583425,955205,1383337
1583359,955376,1383759
1583594,955585,1384449
1583452,955729,1384777
1583666,955434,1385157
1583503,955013,1384400
1583424,954525,1385028
1583294,954431,1385519
1583305,954216,1386926
1583342,954250,1386848
1583430,954187,1389294
1583118,954189,1388745
1583334,954585,1390376
1583222,955534,1390239
1583593,956060,1391137
1583683,956819,1392362
1583769,957636,1392001
1583820,958565,1392235
1583961,959708,1392522
1584003,960692,1392661
1584058,961463,1392152
1583881,962331,1392307
1583881,963157,1392222
1584058,963753,1392727
1584106,964765,1393590
1584332,965713,1393978
1584009,966210,1393788
1584595,966372,1395147
1584709,966795,1394842
1585003,967000,1395600
1584702,966750,1395239
1585149,966708,1396151
1584956,967085,1396409
1585102,966836,1397692
1584983,966318,1397653
1585281,965518,1399118
1585356,964824,1399709
1585516,965249,1400289
1585643,965983,1401219
1585768,965830,1401153
1585949,965756,1401155
1585886,965435,1401629
1585916,965169,1402369
1586271,965228,1401677
1586156,965254,1402163
1585996,965026,1401387
1586020,965060,1402006
1586275,965160,1402193
1586234,965084,1403047
1586366,964967,1402050
1586270,964541,1403211
1586234,964020,1403822
1586273,963755,1404563
1586470,963387,1404707
1586767,963389,1404620
1586770,963512,1405362
1586674,963805,1405622
1586657,964028,1405264
1586457,965067,1405572
1586189,965304,1405765
1586264,965607,1405837
1586200,965474,1404947
1586072,965123,1405833
1586304,965171,1406124
1585997,965213,1405913
1585791,964461,1406380
1585996,963576,1406834
1585960,963047,1407353
1585832,962976,1408565
1585899,962877,1408536
1585585,962765,1409536
1585554,962423,1410244
1585410,962117,1411322
1585665,961954,1410860
1585950,961772,1410634
1586032,962232,1410968
1586048,962855,1410407
1586094,963997,1410507
1586147,964931,1410038
1586268,966189,1410209
1585882,967063,1409404
1585882,967299,1409018
1585786,967178,1409691
1585895,966561,1409572
1585931,966100,1408169
1586002,965448,1408760
1586053,964545,1408946
1585812,963896,1409258
1586033,962969,1407868
